Index,Height,Weight
2327,169.1655494,53.64405982676
2328,170.35790160000002,48.175912726279996
2329,176.7085112,67.3904496642
2330,175.8446064,46.01817367948
2331,175.940593,62.369000359240005
2332,171.6206118,55.83999135364
2333,175.5184704,64.60652630919999
2334,174.0954354,57.77683090164
2335,179.9881846,68.61891396112
2336,172.68774200000001,56.49987757716
2337,180.4439368,57.678718865520004
2338,169.438447,63.61828454732
2339,167.0729704,51.57608671592
2340,169.6571156,52.7292093152
2341,167.4670514,49.69181852708
2342,172.01951880000001,59.81572873964001
2343,169.47954420000002,50.9683636184
2344,169.3826178,52.35349873028
2345,170.8345072,54.42061001556
2346,179.1456412,58.150953913159995
2347,177.142775,58.36777108036
2348,174.6404432,52.29385132968
2349,171.7369946,61.9956484548
2350,183.22084260000003,62.49841027096001
2351,172.4915016,57.434096484200005
2352,168.11640240000003,56.845152112040005
2353,182.1568366,65.5196078104
2354,179.537614,62.508434663
2355,182.57126300000002,64.89133697716001
2356,172.10831720000002,59.795271722399995
2357,170.41408640000003,55.41760611076
2358,169.66933300000002,48.03198785776
2359,161.4457528,53.892447025
2360,168.8981128,63.19145409892
2361,173.995461,56.37078518012
2362,169.772965,52.94144519916
2363,179.4284194,60.969622445999995
2364,167.682418,53.3891862572
2365,171.06442800000002,57.55919726812
2366,170.8427368,54.87937336892
2367,179.8878546,63.66672821564
2368,173.5666328,46.49331171848
2369,176.2225838,60.12612201896
2370,164.49268600000002,54.26657003652
2371,174.49546,57.114041686760004
2372,176.5148616,56.948752616200004
2373,172.93564600000002,55.57559234368
2374,168.5934906,61.179000697839996
2375,169.5605702,55.11433423212
2376,176.8908324,55.94023527404
2377,177.23545959999998,60.365528087680005
2378,176.5100356,53.95966941868
2379,167.2546312,45.86694597332
2380,179.6127726,64.95198228104
2381,173.9417146,57.48757502816
2382,176.2092996,64.02384151216
2383,179.1345414,61.31494234012
2384,174.5228412,58.46347907676001
2385,171.7710814,49.60132684328
2386,173.5762086,62.39349434884
2387,173.3087212,63.108446689720004
2388,172.4954894,59.90327207284
2389,178.6175244,61.900530128519996
2390,168.6510978,58.30245377476
2391,168.95234180000003,61.00010385528
2392,176.82273500000002,55.598135885960005
2393,171.79455099999998,63.54167279096
2394,180.5003502,63.46265699488001
2395,179.38104840000003,57.80236815376
2396,187.94854460000002,64.81907970784
2397,171.364402,57.07444307024
2398,167.4184866,45.92323679016
2399,166.6415514,52.61658232228
2400,176.5308382,57.487983261320004
2401,176.370869,60.57486098028
2402,175.28298700000002,52.68471190076
2403,174.2087956,56.305921466920005
2404,170.08342919999998,53.85180514596
2405,163.99779239999998,61.447527398640005
2406,176.49591320000002,60.13723503276
2407,166.7710406,66.21319594924
2408,169.6743876,50.85891177228
2409,175.1021136,61.67745338620001
2410,175.0181412,54.8488466004
2411,173.990127,60.20205338672
2412,172.79241539999998,61.2660450794
2413,175.80483,61.17047316072
2414,173.9575134,64.30992223884
2415,174.7755712,68.68323336344001
2416,170.3025296,60.849601896959996
2417,174.981997,63.196398256079995
2418,174.6447866,60.10362383592
2419,183.72315300000002,65.09967196648
2420,168.9426644,55.286064314760004
2421,169.465752,55.76020445048
2422,170.7039512,53.76004340344
2423,178.29347120000003,59.83582288296
2424,166.4050012,55.60076672188
2425,174.85306659999998,51.51956910288
2426,170.0664112,58.962158561319995
2427,172.81850120000001,56.22772213716
2428,180.3692354,54.39316767536
2429,175.62426140000002,56.67197053372
2430,174.907575,59.7220165498
2431,164.135562,49.575608154200005
2432,173.8566246,50.336237249759996
2433,174.8130616,55.11347240656
2434,168.69625900000003,57.94307251624
2435,174.90856559999997,66.93626759408
2436,167.080692,67.45159391972
2437,162.108261,49.44960018548
2438,172.65660160000002,54.250422147079995
2439,173.714029,56.11949499052
2440,169.0323264,56.627200963840004
2441,180.798978,65.31766847392
2442,167.726741,61.69278480932
2443,168.1278832,57.66025765484
2444,167.307006,55.18092159644
2445,174.3712794,58.495457340959994
2446,174.74572619999998,61.435416481560004
2447,168.6516312,55.8252042414
2448,172.942631,54.45050175472
2449,173.2310988,54.52303117948
2450,164.2149116,56.61259528856
2451,176.0364526,60.65020267792001
2452,172.45497640000002,53.618522574640004
2453,168.24137040000002,59.808244465040005
2454,169.7813216,51.542384800600004
2455,174.6818198,59.47530764344
2456,174.7110806,63.9665074328
2457,178.56273660000002,58.13516889764
2458,171.919265,56.5972185062
2459,176.6994434,59.82253262564
2460,176.1879128,56.52391797436
2461,168.8314886,51.07191876332
2462,181.2899346,66.42216596792
2463,173.0411322,57.44548165344
2464,176.51034040000002,62.13771359448
2465,165.2996186,53.605323035800005
2466,168.3348678,65.60247914188001
2467,178.4694424,70.27996932992
2468,171.12261940000002,53.048629083280005
2469,173.7007702,63.79328049524
2470,174.46139860000002,52.901347631
2471,169.34240960000002,61.97278739784
2472,180.7252672,59.50465507172001
2473,162.2145346,51.68417778484
2474,175.8950254,61.079663962240005
2475,170.6993792,48.82033144896
2476,170.0356264,48.51265972404
2477,172.7096368,66.51460809904
2478,170.4884322,52.1443019154
2479,177.4782074,59.42822475232
2480,171.0774328,57.88546628144
2481,181.69600440000002,65.82433118472
2482,190.7925826,69.83336225288
2483,171.7304922,60.60561454500001
2484,163.146105,57.92266085824
2485,166.4091668,57.37245327704
2486,160.511998,41.13103308416
2487,174.48583340000002,49.8602373852
2488,168.2119064,46.199655998720004
2489,176.3991646,51.86652192964
2490,179.6552922,56.76713421924
2491,178.241198,71.33879006924
2492,164.54551800000002,50.74279211788
2493,162.34110280000002,46.50442473228
2494,172.77704839999998,58.963156464600004
2495,179.0308332,70.92837966572
2496,173.5183982,55.66436037636
2497,174.3205556,57.01493174736
2498,173.0292196,57.24617315288
2499,171.2156342,70.4254364126
2500,175.1915216,64.80964498592
2501,166.93126379999998,55.0035216088
2502,173.5347558,56.3885660022
2503,171.6179702,50.659149679319995
2504,176.53665479999998,56.3298257864
2505,172.2736458,57.37340582108
2506,179.98333319999998,64.71180510524
2507,162.67402059999998,49.372308040520004
2508,168.75518699999998,52.916089383999996
2509,174.74237340000002,65.14407866244
2510,177.9331976,55.834185370920004
2511,167.75696699999997,52.190250825519996
2512,175.3902258,59.92400124552
2513,166.6741396,54.77572750552
2514,171.7137028,54.32544633004
2515,172.442251,55.40613022304
2516,177.8441706,56.232348779640006
2517,172.23049120000002,55.07491705256
2518,170.540299,56.091236183999996
2519,166.11315520000002,44.478422526212
2520,174.5230952,60.69515368476
2521,175.3853744,64.27345340988
2522,172.5160126,53.30427375992
2523,183.64751180000002,59.948812749800005
2524,161.802826,56.47706187944
2525,179.0065,47.98109479048
2526,171.8211702,60.52020309608001
2527,172.1078092,56.874817055
2528,175.53990800000003,60.163679469680005
2529,166.6017496,54.918745189240006
2530,171.79495740000002,55.1275791302
2531,179.69819280000002,64.41184445112
2532,180.3251664,61.32052152664001
2533,171.8766692,53.67689991652
2534,170.6879238,55.765783637
2535,171.39539,52.84228990052
2536,171.880403,60.329603569599996
2537,179.3819374,66.4097828954
2538,174.8855024,62.268076050240005
2539,165.9271256,55.358185506359995
2540,174.6630746,63.872477728279996
2541,179.2372844,62.04899092104
2542,175.54900120000002,57.80676800004
2543,176.471199,59.0903891328
2544,178.1396996,59.49726151560001
2545,167.82315939999998,58.80108790008
2546,173.73978459999998,57.01352561092
2547,165.43428939999998,47.6149550052
2548,162.7438706,54.56643997216
2549,162.1658936,46.45960980316
2550,166.49981939999998,56.17093236868
2551,168.6842448,53.387825480000004
2552,165.2462532,55.28923946156
2553,175.865536,58.26716428604
2554,174.64539620000002,51.32751808072
2555,173.16571919999998,56.823425036079996
2556,178.19420799999997,63.41262575316001
2557,171.9745608,55.05786197832
2558,170.0572926,51.9560610694
2559,180.1504652,60.70826250512
2560,167.79466060000001,61.53688510144001
2561,167.9187396,57.777964882640006
2562,179.2537944,63.794777350160004
2563,169.36046900000002,51.69628870192
2564,167.6262332,54.75050776808
2565,161.1451438,52.65082854848
2566,168.477057,59.43380393884
2567,168.9985952,61.074311571920006
2568,169.6854112,50.6281693184
2569,172.693584,49.91566637648
2570,165.082093,48.1048347972
2571,169.0760906,56.25824890568
2572,169.68216,51.45969490608
2573,172.63394480000002,60.015581551080004
2574,164.3814594,53.6853820944
2575,167.20454239999998,48.13109779716
2576,175.4757984,62.01714873456
2577,173.4503262,57.00744747276
2578,180.6278836,57.375265549919995
2579,176.1457488,67.20093875948001
2580,171.75995619999998,53.50004423976
2581,167.799893,56.47307026632
2582,177.8086868,57.61204078272
2583,168.9831774,57.880658202
2584,174.2532964,58.75958419548
2585,176.612931,64.42449967908
2586,176.632616,61.17732240596
2587,173.8049356,56.697008834200005
2588,178.10485079999998,62.468563891040006
2589,174.9865436,52.979683038480005
2590,171.81746180000002,56.07363679888
2591,175.1854002,58.69807706604001
2592,181.64723640000003,68.93225559104
2593,179.6068036,64.60793244564
2594,169.9408082,51.85822118872
2595,176.7229638,48.16983458812
2596,168.8633656,50.52053184188
2597,169.92114859999998,53.674904109959996
2598,175.6132886,62.6891912344
2599,174.2890596,60.195113423
2600,168.06191940000002,50.75717099696001
2601,169.2688512,51.74836110944
2602,176.64483339999998,55.98777175756
2603,159.684593,44.47843159806
2604,172.34616279999997,57.041058669600005
2605,174.1037158,60.664173323840004
2606,174.4169994,65.14235501131999
2607,178.1229356,56.12062897152
2608,169.646219,57.9210279256
2609,170.8856628,57.48344733732
2610,170.066462,55.162188230320005
2611,176.3861598,56.03417426008
2612,181.65813300000002,65.3118624912
2613,176.961673,62.553793903
2614,173.9212676,49.639836838040004
2615,168.1461204,50.3446740684
2616,174.715551,65.3238826898
2617,172.38073219999998,55.326343319879996
2618,172.1137528,58.174132484800005
2619,174.11377420000002,53.26771421248
2620,173.897671,59.17276151264
2621,170.1912776,42.539174402568
2622,172.8264006,55.099728556840006
2623,179.83796900000002,63.72056963352001
2624,172.016928,54.68029166456
2625,172.8659992,57.23415295428
2626,177.46677739999998,58.20515820496001
2627,171.89546520000002,48.06192495616
2628,173.5532724,57.572306088480005
2629,177.50538540000002,64.76537436768
2630,174.7765872,50.42523207864
2631,173.6549994,51.85109978804
2632,174.962058,65.24668126332
2633,164.7415552,54.92314503552
2634,170.2378358,62.13281479656
2635,166.7718534,55.913473322440005
2636,177.8351536,59.05854694632
2637,175.1476304,58.5685310766
2638,177.0946674,61.61485763500001
2639,173.38118740000002,62.834703676320004
2640,172.2031354,66.47659705592001
2641,169.1023796,51.82206987444
2642,178.7730994,66.60995322152
2643,168.9015672,55.7043218668
2644,173.2719674,57.8452779948
2645,172.9253336,59.25839975776
2646,169.9191928,57.01416064028
2647,180.4296366,61.56029046928
2648,171.9448682,50.193264925280005
2649,169.4513248,55.78329230364
2650,168.13248059999998,52.4005816214
2651,179.95602820000002,56.77280412424
2652,153.956131,39.937205102904
2653,176.10221320000002,49.5737937846
2654,174.8204276,57.71981433696
2655,174.66853559999998,49.92927414848
2656,173.65091,54.99245395424
2657,174.996602,51.27512815852
2658,181.6748208,65.6379954268
2659,168.502584,50.500483057800004
2660,175.87709299999997,63.19385813864
2661,166.23553239999998,58.69744203668
2662,165.0511812,55.2255550886
2663,164.4220232,50.92055497944
2664,167.5236934,55.97847311336
2665,175.8608624,51.26378834852
2666,169.245026,51.432161847399996
2667,166.5341856,50.678744871000006
2668,172.45373179999999,57.986481308920006
2669,169.4701462,60.98245911092
2670,171.0341512,60.61591109248
2671,172.73732280000002,58.46978401112
2672,176.7816378,63.84793837944001
2673,167.008556,55.25993739252
2674,169.03364720000002,60.33205296856
2675,174.4466412,55.62848121752
2676,170.9169048,67.6229157692
2677,172.5075798,61.959406422040004
2678,166.97441840000002,50.4138469094
2679,172.4644506,48.7632241658
2680,184.8842632,62.151366725719996
2681,167.6016206,58.6390646948
2682,176.9730014,55.2069578002
2683,169.56199260000002,52.71415004752
2684,171.28172500000002,53.28472392748
2685,171.89764960000002,56.067241146040004
2686,180.97700659999998,60.554630759240005
2687,175.8006136,55.501702141719996
2688,179.0180316,61.00586447876
2689,165.8108698,61.063742869
2690,180.5716988,63.14922464648
2691,176.69802099999998,56.35128070692
2692,169.9017684,58.4310925794
2693,171.96501039999998,63.01242117864
2694,169.597959,55.11183947392
2695,172.3460104,67.4580349318
2696,179.79080119999998,56.47960199688
2697,170.4321712,55.03813070892
2698,178.94279680000002,60.40544421888
2699,177.3106436,62.242765594320005
2700,175.815498,70.9205325172
2701,177.1687592,67.01111034008
2702,175.9130086,64.6729775958
2703,175.272319,55.610609676959996
2704,168.93735579999998,58.00340030544
2705,180.51777460000002,54.92373470564
2706,185.6933548,68.80397966032001
2707,180.8650942,62.50607598252
2708,163.259897,46.50397113988
2709,177.9340612,55.61546311564
2710,169.64741279999998,47.9474382344
2711,173.58850220000002,51.602939386
2712,174.035085,60.84411342892
2713,175.0849432,63.011377916120004
2714,168.69417620000002,50.01436808272
2715,169.3628058,49.05905712908
2716,179.1233654,66.359434139
2717,173.49886560000002,61.08252159436001
2718,170.209464,62.13780431296
2719,177.51666300000002,57.12093629124
2720,175.9309918,59.67307392984
2721,172.49023160000002,54.651942139560006
2722,159.3547486,47.72703768724
2723,170.8263538,53.093534730879995
2724,166.6208504,53.12197497436
2725,177.237263,55.651705148400005
2726,180.0979888,68.0483854404
2727,170.6762652,50.39534033948
2728,172.4810622,55.457386164240006
2729,177.2936002,66.09367435184001
2730,169.40072800000002,63.310113870760006
2731,171.1757816,54.3580596236
2732,170.3297076,54.4941373436
2733,177.22395340000003,65.15782251216001
2734,174.2804236,64.68626785312
2735,172.83297919999998,51.91519239416
2736,177.0640858,72.97662150716
2737,176.8621812,60.27031904292
2738,180.4623518,62.62949847456
2739,172.439076,58.42025172104
2740,175.4782114,63.39661394144
2741,179.08996439999999,57.732696361120006
2742,169.5694856,63.66291803948
2743,168.8030152,53.687513978679995
2744,163.5366808,49.64745719036
2745,171.9634102,61.402848547240005
2746,183.28942260000002,64.34983837004
2747,169.5035472,60.95728473272
2748,164.0753132,51.529366698720004
2749,175.7320082,62.02372582436
2750,171.971335,64.5046948154
2751,178.9715496,60.24850124848
2752,169.7796706,61.39173553344
2753,172.9603856,57.413095156080004
2754,175.9528612,64.2590745308
2755,167.7953972,51.86497971548
2756,174.9003106,64.7702731656
2757,173.3506058,49.52426149452
2758,177.0072406,55.95239155036
2759,178.66555580000002,63.46206732476
2760,173.9309196,53.880290748680004
2761,169.631995,55.46328286544
2762,170.35741900000002,56.6133210364
2763,173.7078822,51.01363213992
2764,170.6508652,50.67765624924
2765,169.864786,49.49550373636
2766,184.058687,62.97654201979999
2767,172.859573,57.003773374320005
2768,175.066452,58.887089019120005
2769,169.0448486,53.523086733679996
2770,172.72848359999998,60.51303633616
2771,158.8417956,54.7245622828
2772,179.6048732,63.601864502439994
2773,174.0841578,56.82886814488
2774,177.824892,68.8158637812
2775,174.38992299999998,54.559227853
2776,174.9830638,54.04272218712
2777,170.8219088,60.50178724464
2778,171.1828936,60.60466200096
2779,160.9658198,58.39040534112
2780,172.55515400000002,54.81559827748
2781,173.6958172,59.74873314216
2782,173.6817202,61.165075411160004
2783,166.55712180000003,62.56749239348
